,Temperature,Humidity,Wind_Speed,Precipitation_percent,Atmospheric_Pressure,UV_Index,Visibility_km,Location_inland,Location_mountain,Season_Spring,Season_Summer,Season_Winter,Weather_Type
4314,-0.3199555302644266,-0.23204090063343863,1.2080493085364095,1.3412341400181653,-0.4965450960223511,-0.7257943173669886,-1.1922928917965245,0,0,0,0,0,Rainy
4315,0.6222581563145663,-2.292335313747447,-0.48388555456952054,-1.1856587621479018,0.45266861174469797,0.3850518348085627,0.7267035436195961,0,0,0,0,0,Sunny
4316,0.1825584359110363,1.5192093505134687,1.6532953251432332,0.9356834273248459,0.49750118100405694,-1.0035058554108764,-0.6165939611716883,1,0,0,1,0,Cloudy
4317,0.9991436309461634,-0.7471145039119408,-0.038639537962696854,-1.40403222282892,1.6731966610640636,0.3850518348085627,1.6862017613276563,1,0,1,0,0,Sunny
4318,0.8107008936303649,-2.240827953419597,-1.4634267911045327,-1.1856587621479018,1.4729960500610668,0.9404749108963384,0.9186031871612081,0,0,0,1,0,Sunny
4319,-1.5762404457030839,0.8496136662514159,-1.018180774497709,-0.00020283273666042533,-1.8299275438221583,-0.7257943173669886,-0.8084936047133005,1,0,0,0,1,Snowy
4320,-1.6390546914750166,-0.026011459322037765,-0.9291315711763443,1.154056888005864,-1.589532215552163,-0.7257943173669886,-0.42469431763007626,0,1,0,0,1,Snowy
4321,-0.4455840218082923,-0.5410850626005399,-0.3948363512481558,-0.8425004667920161,0.3900576098480068,-0.44808277932310075,0.34290425653637197,0,0,0,0,1,Cloudy
4322,-0.5083982675802251,1.2101651885463673,2.5437873583568806,1.2476455140120146,0.45807943906910686,2.884455677203553,-0.6165939611716883,0,1,0,0,1,Rainy
4323,-1.8274974287908152,0.5405695042843146,0.4956556819654916,-0.031399041405377304,-1.7132082686814223,-1.0035058554108764,-0.8084936047133005,1,0,0,0,1,Snowy
4324,-1.3877977083872852,0.6950915852678652,0.6737540886082211,0.7797023839812615,-1.4272073958200195,-0.7257943173669886,-1.5760921788797486,1,0,0,0,1,Snowy
4325,-0.25714128449249374,0.02549590100581245,0.31755727532276207,0.2805630452817915,0.9342322436167457,-0.44808277932310075,-0.23279467408846422,0,0,0,0,0,Rainy
4326,0.6222581563145663,-0.1805335403055884,0.050409665358667886,-0.7801080494545823,-0.2716092743935165,-0.44808277932310075,0.5348039000779841,1,0,0,0,1,Cloudy
4327,0.9363293851742306,-0.1290261799777382,-0.21673794460542634,-1.622405683509938,0.7881399058578114,0.9404749108963384,0.15100461299475992,0,1,0,0,0,Sunny
4328,0.8107008936303649,-0.9531439452233416,-0.21673794460542634,-1.622405683509938,0.7494911392549184,0.3850518348085627,0.15100461299475992,0,1,1,0,0,Sunny
4329,-1.5762404457030839,-0.07751881964988798,-0.1276887412840616,0.5301327146315264,-2.006938894863414,-1.0035058554108764,-1.0003932482549125,0,1,0,0,1,Snowy
4330,-1.3249834626153523,1.0041357472349666,0.6737540886082211,1.403626557355599,-1.667602724090006,-1.0035058554108764,-0.23279467408846422,0,1,0,0,1,Snowy
4331,-1.1365407252995539,1.4677019901856185,-0.038639537962696854,0.3741516712879421,-1.250196044778764,-0.7257943173669886,-0.8084936047133005,1,0,0,0,1,Snowy
4332,0.8735151394022977,0.7465989455957155,0.5847048852868563,0.405347879956659,0.9133619096511849,-0.7257943173669886,-1.1922928917965245,1,0,1,0,0,Rainy
4333,0.308186927454902,-0.7471145039119408,0.9409016985723152,-0.37455733676126296,0.8808969457047492,-0.44808277932310075,1.1105028307028202,0,0,0,0,0,Cloudy
4334,-0.131512792948628,-0.4895777022726897,-1.1962791811404385,-0.12498766741152793,0.6474583954232771,0.10734029676467487,1.1105028307028202,1,0,1,0,0,Cloudy
4335,0.11974419013910344,-2.292335313747447,-0.66198396121225,-1.4352284314976367,0.6837882360299986,0.3850518348085627,0.15100461299475992,0,1,0,0,1,Sunny
4336,-1.073726479527621,0.3345400629729137,1.3861477151791388,0.18697441927564085,-1.889446644390612,-1.0035058554108764,-0.8084936047133005,1,0,0,0,1,Snowy
4337,-1.7018689372469495,1.364687269529918,1.1190001052150447,-0.00020283273666042533,-1.1381146216303795,-1.0035058554108764,-0.23279467408846422,1,0,0,0,1,Snowy
4338,-1.3877977083872852,-0.4895777022726897,0.050409665358667886,1.2788417226807316,-0.6209941244836674,-1.0035058554108764,-1.3841925353381366,0,1,0,0,1,Snowy
4339,1.3760291055777607,-0.5925924229283901,-0.48388555456952054,-1.123266344810468,0.43489017910736577,0.3850518348085627,0.7267035436195961,0,0,0,1,0,Sunny
4340,0.43381541899876774,0.07700326133366266,0.8518524952509505,-1.092070136141751,-0.2777930770499825,-0.17037124127921296,1.1105028307028202,1,0,0,0,0,Cloudy
4341,0.05692994436717058,-0.33505562128913907,-1.018180774497709,-1.0296777188043174,1.8115592455024176,1.4958979869841138,0.9186031871612081,1,0,0,0,0,Sunny
4342,0.24537268168296916,-0.5410850626005399,0.050409665358667886,-1.0608739274730343,0.8824428963688635,-0.7257943173669886,0.15100461299475992,0,0,0,0,1,Cloudy
4343,0.9991436309461634,-2.1893205930917468,-0.48388555456952054,-1.2168549708166185,0.9937513441851994,0.6627633728524506,0.9186031871612081,0,1,1,0,0,Sunny
4344,0.9363293851742306,0.18001798198936309,-1.018180774497709,-0.37455733676126296,0.9056321563306046,-0.44808277932310075,0.9186031871612081,0,0,0,0,1,Cloudy
4345,-0.06869854717669513,-0.23204090063343863,0.7628032919295857,-1.092070136141751,0.32512768195515296,-0.17037124127921296,0.5348039000779841,0,0,0,1,0,Cloudy
4346,-0.4455840218082923,-0.4895777022726897,1.1190001052150447,0.15577821060692396,0.5361499476069499,-0.44808277932310075,-0.23279467408846422,0,1,0,1,0,Rainy
4347,1.5644718428935591,-2.0863058724360464,-0.21673794460542634,-1.622405683509938,0.7363505586099292,2.0513210630718897,0.5348039000779841,0,0,0,1,0,Sunny
4348,-0.5083982675802251,1.1586578282185171,0.13945886868003263,0.5925251319689603,0.8607995870712455,-1.0035058554108764,-0.040895030546852146,0,1,0,0,0,Rainy
4349,-0.06869854717669513,0.6950915852678652,0.22850807200139736,0.43654408862537586,0.8785780197085777,-1.0035058554108764,-1.1922928917965245,0,0,0,0,1,Rainy
4350,0.4966296647707006,0.2830327026450635,1.2080493085364095,1.3412341400181653,0.2053165054861795,-1.0035058554108764,-1.1922928917965245,1,0,0,1,0,Rainy
4351,0.5594439105426334,-0.6956071435840906,-0.5729347578908852,-0.873696675460733,0.26792750738287063,-0.44808277932310075,0.7267035436195961,0,1,0,0,1,Cloudy
4352,0.1825584359110363,-0.7471145039119408,-1.5524759944258975,-1.372836014160203,0.696928816674979,2.0513210630718897,0.5348039000779841,1,0,0,1,0,Sunny
4353,-0.5712125133521581,-0.9016365848954914,-1.285328384461803,-0.5305383801048473,0.32899255861543875,0.10734029676467487,1.1105028307028202,1,0,0,0,0,Cloudy
4354,-1.2621692168434195,0.7981063059235657,-1.1072299778190737,1.3100379313494483,-1.1868120675500242,-0.7257943173669886,-0.42469431763007626,0,1,0,0,1,Snowy
4355,0.1825584359110363,-1.6227396294853944,-1.285328384461803,-1.5600132661725044,1.417341826152899,1.4958979869841138,1.8781014048692686,0,1,1,0,0,Sunny
4356,1.5644718428935591,-2.240827953419597,-0.9291315711763443,-1.4352284314976367,1.1931789798561303,2.0513210630718897,0.15100461299475992,1,0,0,1,0,Sunny
4357,-0.06869854717669513,1.2101651885463673,1.4751969185005036,0.030993375932056453,0.4372091051035373,-0.7257943173669886,-1.1922928917965245,0,1,0,1,0,Rainy
4358,0.24537268168296916,-1.6742469898132446,-0.30578714792679107,-1.372836014160203,1.7474022929416033,0.3850518348085627,0.5348039000779841,1,0,0,0,0,Sunny
4359,0.7478866478584321,0.02549590100581245,-0.5729347578908852,-0.37455733676126296,0.3374952872680762,-0.7257943173669886,1.1105028307028202,0,1,0,0,1,Cloudy
4360,-1.7018689372469495,1.4161946298577681,-1.1072299778190737,0.6861137579751109,-1.11956321366099,-1.0035058554108764,-1.3841925353381366,0,1,0,0,1,Snowy
4361,-0.5083982675802251,-0.4895777022726897,1.3861477151791388,1.4660189746930328,-0.7523999309335071,-0.44808277932310075,-0.6165939611716883,0,0,1,0,0,Rainy
4362,1.9413573175251564,0.18001798198936309,0.22850807200139736,0.6237213406376771,-0.19508471651978773,1.7736095250280017,1.6862017613276563,0,0,0,1,0,Cloudy
4363,0.43381541899876774,-0.43807034194483946,1.2970985118577743,0.4989365059628096,0.08627830434927197,-0.44808277932310075,-0.040895030546852146,0,0,0,0,1,Rainy
4364,-0.131512792948628,0.12851062166151286,1.6532953251432332,0.0933857932694902,0.5168255643055034,-0.7257943173669886,-1.3841925353381366,0,0,0,0,0,Rainy
4365,-1.010912233755688,-0.23204090063343863,-0.8400823678549795,0.2493668366130746,-1.8438410997992047,-1.0035058554108764,-0.42469431763007626,0,1,0,0,1,Snowy
4366,-1.1993549710714866,0.9011210265792661,-1.018180774497709,0.2805630452817915,-1.5949430428765718,-1.0035058554108764,-0.040895030546852146,1,0,0,0,1,Snowy
4367,-0.0058843014047622755,-0.1805335403055884,1.3861477151791388,0.2181706279443577,0.21923006146322588,-0.17037124127921296,-1.0003932482549125,0,1,1,0,0,Rainy
4368,1.3760291055777607,-0.026011459322037765,-0.48388555456952054,-1.4352284314976367,1.6353208697932278,2.0513210630718897,1.1105028307028202,0,0,0,0,1,Sunny
4369,-1.7018689372469495,0.8496136662514159,1.4751969185005036,1.0916644706684302,-0.6882429783727015,-0.7257943173669886,-0.6165939611716883,1,0,0,0,1,Snowy
4370,-1.3249834626153523,-0.07751881964988798,0.13945886868003263,-0.031399041405377304,-1.6444134641282737,-0.7257943173669886,-0.040895030546852146,0,1,0,0,1,Snowy
4371,1.0619578767180964,-0.23204090063343863,0.050409665358667886,-1.5288170575037874,0.6636908773964949,2.0513210630718897,0.9186031871612081,0,0,0,0,0,Sunny
4372,0.3710011732268349,-1.9317837914524956,-1.4634267911045327,-1.0296777188043174,1.0749137540512712,0.9404749108963384,1.3024024742444322,0,1,0,0,1,Sunny
4373,0.8735151394022977,-0.2835482609612888,-1.1962791811404385,-1.1544625534791848,1.1939519551881874,1.4958979869841138,0.7267035436195961,0,0,1,0,0,Sunny
4374,-1.450611954159218,0.48906214395646436,-0.5729347578908852,0.2493668366130746,-0.9556924432647237,-1.0035058554108764,-0.23279467408846422,1,0,0,0,1,Snowy
4375,-1.3877977083872852,0.02549590100581245,-0.3948363512481558,0.9356834273248459,-0.6704645457353694,-0.7257943173669886,-0.8084936047133005,1,0,0,0,1,Snowy
4376,-0.131512792948628,0.48906214395646436,-1.1962791811404385,-0.7489118407858655,0.5678419362213197,-0.44808277932310075,0.7267035436195961,0,1,1,0,0,Cloudy
4377,0.4966296647707006,-2.1893205930917468,-0.21673794460542634,-1.3104435968227692,1.6082667331711922,1.4958979869841138,0.34290425653637197,1,0,1,0,0,Sunny
4378,-1.073726479527621,1.107150467890667,-0.8400823678549795,-0.06259525007409418,-1.04071972979109,-1.0035058554108764,-0.6165939611716883,1,0,0,0,1,Snowy
4379,-1.513426199931151,0.02549590100581245,0.050409665358667886,0.5925251319689603,-0.5885291605372406,-0.7257943173669886,-0.6165939611716883,0,1,0,0,1,Snowy
4380,1.4388433513496934,-1.4167101881739936,-0.5729347578908852,-1.3104435968227692,1.0447677161010156,0.9404749108963384,0.34290425653637197,0,0,0,0,0,Sunny
4381,0.8735151394022977,-0.33505562128913907,0.40660647864412686,-0.3121649194238292,0.5964420235074608,-0.44808277932310075,1.1105028307028202,0,0,0,0,0,Cloudy
4382,-1.1365407252995539,0.7981063059235657,-0.1276887412840616,0.654917549306394,-1.4921373237128734,-0.7257943173669886,-1.1922928917965245,0,1,0,0,1,Snowy
4383,-1.513426199931151,-0.23204090063343863,0.8518524952509505,0.7173099666438277,-1.9659712022643407,-0.7257943173669886,-0.8084936047133005,1,0,0,0,1,Snowy
4384,1.3760291055777607,0.48906214395646436,-0.30578714792679107,1.6220000180366172,0.41711174647003363,2.3290326011157774,-1.0003932482549125,1,0,0,1,0,Cloudy
4385,-1.513426199931151,0.9526283869071163,-0.8400823678549795,1.434822766024316,-1.852343828451842,-1.0035058554108764,-1.0003932482549125,1,0,0,0,1,Snowy
4386,-0.25714128449249374,-0.798621864239791,-1.018180774497709,-0.7801080494545823,0.735577583277872,-0.44808277932310075,1.3024024742444322,1,0,1,0,0,Cloudy
4387,0.3710011732268349,-0.43807034194483946,-1.018180774497709,-0.7489118407858655,-0.3836906975419096,-0.7257943173669886,1.1105028307028202,1,0,0,0,1,Cloudy
4388,0.5594439105426334,1.2101651885463673,0.4956556819654916,1.2788417226807316,-0.7067943863420909,-0.44808277932310075,-0.42469431763007626,1,0,1,0,0,Rainy
4389,0.5594439105426334,-0.38656298161698927,0.22850807200139736,-1.123266344810468,0.03294300643728426,0.10734029676467487,-0.040895030546852146,1,0,0,0,0,Cloudy
4390,0.3710011732268349,0.3345400629729137,0.7628032919295857,1.2476455140120146,-0.6998376083535677,-0.7257943173669886,-0.42469431763007626,0,0,0,0,1,Rainy
4391,0.8107008936303649,0.5405695042843146,1.1190001052150447,1.372430348686882,-0.207452321832711,-1.0035058554108764,-1.3841925353381366,0,1,0,0,0,Rainy
4392,-1.3249834626153523,0.9011210265792661,-1.018180774497709,1.185253096674581,-0.6488212364377515,-1.0035058554108764,-1.0003932482549125,0,1,0,0,1,Snowy
4393,0.3710011732268349,-0.1805335403055884,-1.1072299778190737,-1.5600132661725044,0.7835020538654596,0.9404749108963384,1.1105028307028202,0,1,0,1,0,Sunny
4394,1.5016575971216264,-1.1591733865347424,-0.5729347578908852,-1.372836014160203,1.1978168318484732,2.0513210630718897,0.7267035436195961,0,0,1,0,0,Sunny
4395,0.3710011732268349,0.18001798198936309,-0.8400823678549795,-1.0296777188043174,0.3761440538709692,-0.17037124127921296,0.9186031871612081,0,0,0,0,0,Cloudy
4396,0.4966296647707006,-0.33505562128913907,1.6532953251432332,1.2788417226807316,-0.26465249640499333,-0.17037124127921296,-0.23279467408846422,0,1,0,1,0,Rainy
4397,0.1825584359110363,-0.798621864239791,-1.5524759944258975,-1.1544625534791848,0.6289069874538877,0.9404749108963384,0.5348039000779841,0,1,0,0,0,Sunny
4398,-0.25714128449249374,-0.9531439452233416,-1.018180774497709,-0.1561838760802448,-0.17498735788628408,-0.44808277932310075,0.9186031871612081,0,1,0,0,1,Cloudy
4399,-0.19432703872056084,0.48906214395646436,0.13945886868003263,0.062189584600773326,-0.8250596121469412,-1.0035058554108764,-1.3841925353381366,0,0,0,1,0,Rainy
4400,-1.5762404457030839,0.02549590100581245,1.6532953251432332,0.9668796359935627,-0.4872693920376564,-1.0035058554108764,-0.8084936047133005,1,0,0,0,1,Snowy
4401,-1.5762404457030839,1.4677019901856185,0.8518524952509505,0.6237213406376771,-1.8314734944862725,-1.0035058554108764,-0.23279467408846422,1,0,0,0,1,Snowy
4402,-0.0058843014047622755,0.5920768646121648,1.742344528464598,1.3412341400181653,0.7997345358386775,2.3290326011157774,-1.7679918224213607,0,0,0,0,1,Rainy
4403,0.11974419013910344,-0.07751881964988798,1.4751969185005036,0.3741516712879421,-0.32958242429785595,-0.7257943173669886,-0.8084936047133005,0,1,1,0,0,Rainy
4404,-0.06869854717669513,-0.23204090063343863,-1.5524759944258975,-1.1856587621479018,-0.452485502095058,-0.17037124127921296,0.5348039000779841,0,0,0,0,1,Cloudy
4405,-1.073726479527621,0.2830327026450635,-0.30578714792679107,1.6531962267053342,-1.5091427810181484,1.7736095250280017,-1.5760921788797486,0,1,0,0,1,Snowy
4406,0.24537268168296916,-0.4895777022726897,0.6737540886082211,0.654917549306394,-1.0724117184054598,-0.7257943173669886,-0.42469431763007626,1,0,0,1,0,Rainy
4407,0.24537268168296916,-0.43807034194483946,1.2080493085364095,0.9668796359935627,0.8468860310942079,-0.44808277932310075,-0.42469431763007626,0,1,0,1,0,Rainy
4408,-1.1365407252995539,1.2616725488742175,-1.1962791811404385,0.8732910099874122,-1.179855289561501,0.10734029676467487,-1.5760921788797486,0,1,0,0,1,Snowy
4409,1.187586368261962,-1.8802764311246454,0.050409665358667886,-1.5288170575037874,0.3552737199054084,1.7736095250280017,0.7267035436195961,0,1,0,0,0,Sunny
4410,-1.073726479527621,1.3131799092020677,-0.9291315711763443,0.062189584600773326,-1.8469330011274332,-1.0035058554108764,-0.8084936047133005,1,0,0,0,1,Snowy
4411,0.9363293851742306,1.3131799092020677,0.050409665358667886,0.12458200193820708,0.4209766231303282,-0.7257943173669886,-0.42469431763007626,1,0,0,0,1,Rainy
4412,-0.3827697760363594,-0.2835482609612888,0.6737540886082211,-0.6865194234484318,0.18058129486033292,-0.44808277932310075,0.7267035436195961,0,1,0,1,0,Cloudy
4413,-1.1993549710714866,0.7465989455957155,0.6737540886082211,1.5284113920304665,-0.8722111074024718,0.9404749108963384,-0.040895030546852146,1,0,0,0,1,Snowy
4414,0.8107008936303649,0.9526283869071163,0.9409016985723152,0.31175925395050835,-1.002070963188197,-0.7257943173669886,-1.0003932482549125,0,1,0,0,1,Rainy
4415,1.0619578767180964,-0.8501292245676412,-1.018180774497709,-1.092070136141751,1.6337749191291135,1.4958979869841138,1.3024024742444322,1,0,0,0,0,Sunny
4416,-1.073726479527621,0.38604742330076397,-0.3948363512481558,0.7797023839812615,-1.407883012518573,-1.0035058554108764,-1.3841925353381366,0,1,0,0,1,Snowy
4417,0.6222581563145663,-0.1805335403055884,-0.48388555456952054,-1.5600132661725044,0.9489187749258404,1.218186448940226,1.1105028307028202,1,0,0,0,1,Sunny
4418,0.5594439105426334,0.43755478362861416,1.8313937317859625,0.654917549306394,-0.4749017867247331,-0.17037124127921296,-0.6165939611716883,1,0,0,1,0,Rainy
4419,-1.7646831830188823,0.2315253423172133,1.8313937317859625,1.2164493053432979,-0.9696059992417613,-0.7257943173669886,-0.23279467408846422,0,1,0,0,1,Snowy
4420,-1.073726479527621,1.107150467890667,-1.5524759944258975,1.185253096674581,-1.4658561624229125,-0.7257943173669886,-0.42469431763007626,0,1,0,0,1,Snowy
4421,-0.25714128449249374,1.4677019901856185,1.8313937317859625,0.15577821060692396,-1.0700927924092882,-0.17037124127921296,-0.23279467408846422,0,1,0,0,0,Rainy
4422,0.6222581563145663,1.0041357472349666,1.4751969185005036,1.2788417226807316,-1.1643957829203404,-0.7257943173669886,-1.5760921788797486,1,0,0,1,0,Rainy
4423,-0.131512792948628,-0.33505562128913907,-0.8400823678549795,-0.24977250208639545,0.20918138214647405,-0.17037124127921296,0.5348039000779841,0,0,1,0,0,Cloudy
4424,0.05692994436717058,-0.026011459322037765,0.7628032919295857,-0.5617345887735642,0.603398801495984,0.10734029676467487,0.15100461299475992,1,0,0,1,0,Cloudy
4425,-1.3877977083872852,1.5192093505134687,-0.48388555456952054,0.3429554626192252,-1.7170731453417167,-0.7257943173669886,-0.6165939611716883,1,0,0,0,1,Snowy
4426,-0.19432703872056084,-0.2835482609612888,-0.1276887412840616,0.43654408862537586,-0.17034950589394116,-0.44808277932310075,-1.3841925353381366,0,0,0,0,1,Rainy
4427,-1.8274974287908152,0.643584224940015,-0.3948363512481558,0.062189584600773326,-1.1303848683097992,-1.0035058554108764,-0.8084936047133005,1,0,0,0,1,Snowy
4428,0.3710011732268349,0.3345400629729137,0.31755727532276207,-1.1544625534791848,-0.034305847451749846,-0.44808277932310075,1.3024024742444322,1,0,0,0,0,Cloudy
4429,0.3710011732268349,0.2830327026450635,1.0299509018936799,-0.00020283273666042533,-0.7230268683153087,-0.7257943173669886,-1.5760921788797486,0,1,0,1,0,Rainy
4430,-0.131512792948628,0.3345400629729137,1.5642461218218684,0.5301327146315264,-0.26078761974470754,-0.44808277932310075,-1.0003932482549125,0,1,0,0,0,Rainy
4431,-1.1993549710714866,-0.1805335403055884,1.3861477151791388,0.6237213406376771,-1.512234682346377,-1.0035058554108764,-0.42469431763007626,1,0,0,0,1,Snowy
